RE-1_R2_CH01_A  637566980 0 0
W-2_RB4-_S02_Forward  637632749 0.113424 2.38721
W-1_RB4-_S02_Backward  637567217 2.50761 2.77387
W-1_RB4-_S02_Forward  637632753 0 0
W+0_RB4-_S02_Backward  637567221 -0.219346 1.78164
W+0_RB4-_S02_Forward  637632757 -0.298837 1.79636
W+1_RB4-_S02_Backward  637567225 -0.436259 2.12636
W+1_RB4-_S02_Forward  637632761 -0.495024 2.63846
W+2_RB4-_S02_Backward  637567229 -0.805133 1.5089
W+2_RB4-_S02_Forward  637632765 -0.319859 1.60339
W-2_RB4-_S03_Backward  637567341 0.427637 1.83641
W-2_RB4-_S03_Forward  637632877 0.261102 2.54626
W-1_RB4-_S03_Backward  637567345 0.292219 2.12045
W-1_RB4-_S03_Forward  637632881 0.263549 1.85779
W+0_RB4-_S03_Backward  637567349 -0.174632 1.49192
W+0_RB4-_S03_Forward  637632885 -0.0719485 1.94021
W+1_RB4-_S03_Backward  637567353 -0.142895 1.60003
W+1_RB4-_S03_Forward  637632889 -0.246466 1.86474
W+2_RB4-_S03_Backward  637567357 -0.143155 1.68521
W+2_RB4-_S03_Forward  637632893 -0.149884 1.50133
W-2_RB4--_S04_Backward  637567469 0.175984 1.86592
W-2_RB4--_S04_Forward  637633005 0.198899 1.69834
W-1_RB4--_S04_Backward  637567473 0.0982673 1.49173
W-1_RB4--_S04_Forward  637633009 0.0649072 1.53506
W+0_RB4--_S04_Backward  637567477 0.532702 1.44923
W+0_RB4--_S04_Forward  637633013 0.287908 1.58339
W+1_RB4--_S04_Backward  637567481 0.0386846 1.35297
W+1_RB4--_S04_Forward  637633017 -0.199192 1.60024
W+2_RB4--_S04_Backward  637567485 -0.391456 1.48934
W+2_RB4--_S04_Forward  637633021 -0.409201 1.41875
W-2_RB4-_S05_Backward  637567597 -0.0472789 1.431
W-2_RB4-_S05_Forward  637633133 -0.0242293 1.67071
W-1_RB4-_S05_Backward  637567601 0.036383 1.57449
W-1_RB4-_S05_Forward  637633137 0.0713184 1.73915
W+0_RB4-_S05_Backward  637567605 -0.175808 1.59151
W+0_RB4-_S05_Forward  637633141 -0.0583245 1.81044
W+1_RB4-_S05_Backward  637567609 0.0900671 1.5687
W+1_RB4-_S05_Forward  637633145 0.0191792 1.78472
W+2_RB4-_S05_Backward  637567613 0 0
W+2_RB4-_S05_Forward  637633149 -0.0687161 2.39398
W-2_RB4-_S06_Backward  637567725 -0.0288539 1.52258
W-2_RB4-_S06_Forward  637633261 -0.0426276 1.59989
W-1_RB4-_S06_Backward  637567729 0 0
W-1_RB4-_S06_Forward  637633265 0 0
W+0_RB4-_S06_Backward  637567733 0.126496 1.47752
W+0_RB4-_S06_Forward  637633269 0.148451 1.63622
W+1_RB4-_S06_Backward  637567737 0.127603 1.74762
W+1_RB4-_S06_Forward  637633273 0.339579 1.87016
W+2_RB4-_S06_Backward  637567741 0.0504058 1.94469
W+2_RB4-_S06_Forward  637633277 0.0503871 2.2209
W-2_RB4-_S07_Backward  637567853 0.0555527 1.84687
W-2_RB4-_S07_Forward  637633389 -0.0623391 2.13557
W-1_RB4-_S07_Backward  637567857 0.0754401 1.65554
W-1_RB4-_S07_Forward  637633393 0.122871 2.20967
W+0_RB4-_S07_Backward  637567861 0.107168 1.87302
W+0_RB4-_S07_Forward  637633397 0.211658 2.81154
W+1_RB4-_S07_Backward  637567865 0 0
W+1_RB4-_S07_Forward  637633401 0 0
W+2_RB4-_S07_Backward  637567869 5.16466e-05 1.95141
W+2_RB4-_S07_Forward  637633405 -0.182925 1.65207
W-2_RB4-_S08_Backward  637567981 0.0488036 1.54855
W-2_RB4-_S08_Forward  637633517 0.129973 1.64154
W-1_RB4-_S08_Backward  637567985 0.017215 1.6378
W-1_RB4-_S08_Forward  637633521 -0.0301397 1.65858
W+0_RB4-_S08_Backward  637567989 0.161081 1.68496
W+0_RB4-_S08_Forward  637633525 -0.0602345 2.88558
W+1_RB4-_S08_Backward  637567993 0.0120625 1.69458
W+1_RB4-_S08_Forward  637633529 -0.0620668 1.58411
W+2_RB4-_S08_Backward  637567997 0.181152 2.46968
W+2_RB4-_S08_Forward  637633533 0.0320115 1.77337
W-2_RB4_S09_Backward  637568109 0.156302 1.56035
W-2_RB4_S09_Forward  637633645 -0.0676257 1.73695
W-1_RB4_S09_Backward  637568113 0.0610507 1.73627
W-1_RB4_S09_Forward  637633649 -0.115086 2.02436
W+0_RB4_S09_Backward  637568117 -0.00631161 1.67873
W+0_RB4_S09_Forward  637633653 0.0641561 1.89322
W+1_RB4_S09_Backward  637568121 -0.0304067 2.18302
W+1_RB4_S09_Forward  637633657 -0.209009 1.82711
W+2_RB4_S09_Backward  637568125 0 0
W+2_RB4_S09_Forward  637633661 0 0
W-2_RB4-_S10_Backward  637568237 -0.252825 1.56935
W-2_RB4-_S10_Forward  637633773 -0.356238 1.76996
W-1_RB4-_S10_Backward  637568241 -0.662468 3.95732
W-1_RB4-_S10_Forward  637633777 0.734982 4.81644
W+0_RB4-_S10_Backward  637568245 0.328143 1.56535
W+0_RB4-_S10_Forward  637633781 0.369353 1.87116
W+1_RB4-_S10_Backward  637568249 0.232771 1.60423
W+1_RB4-_S10_Forward  637633785 0.278788 1.91613
W+2_RB4-_S10_Backward  637568253 -0.221984 1.71543
W+2_RB4-_S10_Forward  637633789 -0.298974 2.13998
W-2_RB4_S11_Backward  637568365 0.0094917 1.52393
W-2_RB4_S11_Forward  637633901 -0.082143 2.09875
W-1_RB4_S11_Backward  637568369 0.00457429 1.87887
W-1_RB4_S11_Forward  637633905 -0.0482565 2.01277
W+0_RB4_S11_Backward  637568373 0.581784 1.63976
W+0_RB4_S11_Forward  637633909 0.327891 1.87043
W+1_RB4_S11_Backward  637568377 -0.0451669 2.04764
W+1_RB4_S11_Forward  637633913 -0.0239636 2.41706
W+2_RB4_S11_Backward  637568381 0.0418732 1.56894
W+2_RB4_S11_Forward  637633917 0.0196863 1.98955
W-2_RB4-_S12_Backward  637568493 0.355489 1.49756
W-2_RB4-_S12_Forward  637634029 0.314861 1.53565
W-1_RB4-_S12_Backward  637568497 0.180178 1.95797
W-1_RB4-_S12_Forward  637634033 0.29663 1.70094
W+0_RB4-_S12_Backward  637568501 0.214399 1.50643
W+0_RB4-_S12_Forward  637634037 0.148907 1.587
W+1_RB4-_S12_Backward  637568505 -0.154543 1.53522
W+1_RB4-_S12_Forward  637634041 -0.193772 1.8128
W+2_RB4-_S12_Backward  637568509 -0.24766 1.41303
W+2_RB4-_S12_Forward  637634045 -0.40627 1.80698
W-2_RB4+_S01_Backward  637571181 -0.0958454 1.47238
W-2_RB4+_S01_Forward  637636717 -0.171726 1.99867
W-1_RB4+_S01_Backward  637571185 0 0
W-1_RB4+_S01_Forward  637636721 0 0
W+0_RB4+_S01_Backward  637571189 0.120845 1.5796
W+0_RB4+_S01_Forward  637636725 0.0339328 1.45515
W+1_RB4+_S01_Backward  637571193 -0.066884 1.86547
W+1_RB4+_S01_Forward  637636729 0.00297236 1.93141
W+2_RB4+_S01_Backward  637571197 0.519097 2.49566
W+2_RB4+_S01_Forward  637636733 0.068696 2.04519
W-2_RB4+_S02_Backward  637571309 0.330878 1.49317
W-2_RB4+_S02_Forward  637636845 0.399675 1.90114
W-1_RB4+_S02_Backward  637571313 0.238719 1.69258
W-1_RB4+_S02_Forward  637636849 -1.04485 2.0073
W+0_RB4+_S02_Backward  637571317 -0.18711 1.55255
W+0_RB4+_S02_Forward  637636853 -0.162969 2.29442
W+1_RB4+_S02_Backward  637571321 -0.0713036 1.96544
W+1_RB4+_S02_Forward  637636857 -0.221043 1.97672
W+2_RB4+_S02_Backward  637571325 -0.393654 1.77708
W+2_RB4+_S02_Forward  637636861 -0.412061 1.7914
W-2_RB4+_S03_Backward  637571437 0.187501 1.72765
W-2_RB4+_S03_Forward  637636973 0.0954049 1.87824
W-1_RB4+_S03_Backward  637571441 -0.0916514 1.70607
W-1_RB4+_S03_Forward  637636977 0.224776 2.22766
W+0_RB4+_S03_Backward  637571445 -0.0792817 1.67075
W+0_RB4+_S03_Forward  637636981 0.0711794 2.19456
W+1_RB4+_S03_Backward  637571449 -0.163362 1.70108
W+1_RB4+_S03_Forward  637636985 -0.196968 1.59412
W+2_RB4+_S03_Backward  637571453 0.0880268 1.74064
W+2_RB4+_S03_Forward  637636989 0.142074 1.92065
W-2_RB4-+_S04_Backward  637571565 0.179403 1.34429
W-2_RB4-+_S04_Forward  637637101 0.225859 1.33733
W-1_RB4-+_S04_Backward  637571569 0.0375645 1.41291
W-1_RB4-+_S04_Forward  637637105 0.0426801 1.40294
W+0_RB4-+_S04_Backward  637571573 0.331512 1.50249
W+0_RB4-+_S04_Forward  637637109 0.293536 1.39552
W+1_RB4-+_S04_Backward  637571577 0.142364 1.53208
W+1_RB4-+_S04_Forward  637637113 -0.188843 1.73406
W+2_RB4-+_S04_Backward  637571581 -0.130995 1.50583
W+2_RB4-+_S04_Forward  637637117 -0.228946 1.8816
W-2_RB4+_S05_Backward  637571693 -0.411853 1.50912
W-2_RB4+_S05_Forward  637637229 -0.50433 1.80369
W-1_RB4+_S05_Backward  637571697 -0.288883 1.4902
W-1_RB4+_S05_Forward  637637233 -0.463465 1.74816
W+0_RB4+_S05_Backward  637571701 -0.471282 1.54658
W+0_RB4+_S05_Forward  637637237 -0.721332 1.57914
W+1_RB4+_S05_Backward  637571705 0.289025 1.64458
W+1_RB4+_S05_Forward  637637241 0.185296 1.87408
W+2_RB4+_S05_Backward  637571709 0 0
W+2_RB4+_S05_Forward  637637245 0.321725 1.72266
W-2_RB4+_S06_Backward  637571821 -0.102577 1.75754
W-2_RB4+_S06_Forward  637637357 -0.131457 1.98693
W-1_RB4+_S06_Backward  637571825 -0.393993 1.52132
W-1_RB4+_S06_Forward  637637361 -0.468916 1.70826
W+0_RB4+_S06_Backward  637571829 0.630776 1.56363
W+0_RB4+_S06_Forward  637637365 0.5641 1.60313
W+1_RB4+_S06_Backward  637571833 0.770726 1.67096
W+1_RB4+_S06_Forward  637637369 0.51691 1.80679
W+2_RB4+_S06_Backward  637571837 0.351887 1.66607
W+2_RB4+_S06_Forward  637637373 0.418987 1.5637
W-2_RB4+_S07_Backward  637571949 -0.373651 2.46051
W-2_RB4+_S07_Forward  637637485 -0.253502 2.0331
W-1_RB4+_S07_Backward  637571953 -0.0204533 2.37768
W-1_RB4+_S07_Forward  637637489 -0.0383275 1.8065
W+0_RB4+_S07_Backward  637571957 0.21461 1.64315
W+0_RB4+_S07_Forward  637637493 0.310147 1.52973
W+1_RB4+_S07_Backward  637571961 0 0
W+1_RB4+_S07_Forward  637637497 0 0
W+2_RB4+_S07_Backward  637571965 0.455236 1.65733
W+2_RB4+_S07_Forward  637637501 0.368818 2.79017
W-2_RB4+_S08_Backward  637572077 -0.0498199 1.71305
W-2_RB4+_S08_Forward  637637613 -0.157186 1.71747
W-1_RB4+_S08_Backward  637572081 -0.213595 1.60562
W-1_RB4+_S08_Forward  637637617 -0.306002 1.521
W+0_RB4+_S08_Backward  637572085 -0.334165 1.82265
W+0_RB4+_S08_Forward  637637621 -0.15838 2.06069
W+1_RB4+_S08_Backward  637572089 0.201649 1.98014
W+1_RB4+_S08_Forward  637637625 0.121253 2.81753
W+2_RB4+_S08_Backward  637572093 0 0
W+2_RB4+_S08_Forward  637637629 0 0
W-2_RB4+_S10_Backward  637572333 0 0
W-2_RB4+_S10_Forward  637637869 0 0
W-1_RB4+_S10_Backward  637572337 0 0
W-1_RB4+_S10_Forward  637637873 0 0
W+0_RB4+_S10_Backward  637572341 0.237709 1.7302
W+0_RB4+_S10_Forward  637637877 0.344121 2.05578
W+1_RB4+_S10_Backward  637572345 0.280604 1.5435
W+1_RB4+_S10_Forward  637637881 0.204177 1.9866
W+2_RB4+_S10_Backward  637572349 0.0144231 1.71462
W+2_RB4+_S10_Forward  637637885 0.0742678 1.94705
W-2_RB4+_S12_Backward  637572589 -0.0120482 1.75403
W-2_RB4+_S12_Forward  637638125 0.0409742 2.19169
W-1_RB4+_S12_Backward  637572593 -0.111153 2.62649
W-1_RB4+_S12_Forward  637638129 0.0252187 4.33785
W+0_RB4+_S12_Backward  637572597 -0.0418009 1.75522
W+0_RB4+_S12_Forward  637638133 0.0806673 1.91694
W+1_RB4+_S12_Backward  637572601 -0.152083 1.78269
W+1_RB4+_S12_Forward  637638137 -0.111594 2.30561
W+2_RB4+_S12_Backward  637572605 0.0951688 2.02671
W+2_RB4+_S12_Forward  637638141 0.0319498 2.17311
W-2_RB4+-_S04_Backward  637575661 -0.117518 1.38771
W-2_RB4+-_S04_Forward  637641197 -0.0892138 1.43343
W-1_RB4+-_S04_Backward  637575665 -0.0511176 1.44178
W-1_RB4+-_S04_Forward  637641201 -0.0284973 1.37356
W+0_RB4+-_S04_Backward  637575669 0.0132728 1.53448
W+0_RB4+-_S04_Forward  637641205 0.18672 1.92162
W+1_RB4+-_S04_Backward  637575673 0.0604075 1.4355
W+1_RB4+-_S04_Forward  637641209 -0.059785 1.91393
W+2_RB4+-_S04_Backward  637575677 -0.104893 1.57219
W+2_RB4+-_S04_Forward  637641213 -0.183768 1.51848
W-2_RB4++_S04_Backward  637579757 -0.00588435 1.46321
W-2_RB4++_S04_Forward  637645293 -0.170074 1.65708
W-1_RB4++_S04_Backward  637579761 -0.332519 1.37346
W-1_RB4++_S04_Forward  637645297 -0.27456 1.40537
W+0_RB4++_S04_Backward  637579765 -0.187743 1.5464
W+0_RB4++_S04_Forward  637645301 -0.0304628 1.54463
W+1_RB4++_S04_Backward  637579769 0.00732349 1.51417
W+1_RB4++_S04_Forward  637645305 0.17302 1.65875
W+2_RB4++_S04_Backward  637579773 0.0846051 1.40181
W+2_RB4++_S04_Forward  637645309 0.10921 1.68837
